Study,Year,DOI_or_ID,Source_URL,Source_Access,Source_File,Inclusion_Tier,Reliability_Tier,Mn_wt,C_wt,Al_wt,Si_wt,Cu_wt,Ni_wt,Cr_wt,Mo_wt,Nb_wt,V_wt,T_anneal_C,Time_sec,RA_fraction,RA_pct,Measurement_Method,Data_Quality,Initial_Condition,Source_Ref,Extraction_Note,ML_Ready,Row_Key,Synthetic_ID,Ac1_proxy_C,f_eq_proxy,n_proxy,tau_proxy_sec
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.011825563857911,0.0,0.016913033452363693,0.06674687179597069,0.0,0.0,0.0,0.0,0.0,0.0,676.4410874272296,1098.4682551052806,0.0011895234273726185,0.11895234273726185,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,nakada_2014|6.0|0.0|0.0|0.0|500.0|86400.0|0.05|xrd,syn_02078,660.9540611050304,0.292464646469996,1.8026691916892994,367316107.4749576
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.525678238666937,0.18631522813169568,0.0,0.0612233238769187,0.0,0.0,0.0,0.0,0.0,0.0,544.5020955469165,3829.210945363244,0.001794091998019606,0.1794091998019606,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|518400.0|0.4|xrd,syn_02079,669.8358085864727,0.02,1.296643979548556,1870221676.1705303
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.79867257491451,0.20504816336413972,0.14616246882126227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.102830139077,1240.017326413045,0.0009887010949864122,0.09887010949864122,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|1800.0|0.03|xrd,syn_02080,667.400767107095,0.2567659942044241,1.8313748639172154,243149398.67050672
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.089598056621803,0.21841176945212984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.943723692139,116.8798237772114,0.001725829085857498,0.17258290858574982,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|14400.0|0.22|xrd,syn_02081,660.8968888633223,0.02,1.285248753320077,2244506865.9932065
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.255152920467063,0.15458715747226273,0.0,0.2757896529455172,0.0,0.026,0.083,0.018,0.01,0.004,680.3388292175481,988.1146353184592,0.0032087805837638914,0.32087805837638916,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|800.0|120.0|0.349|xrd,syn_02082,649.8268921401877,0.40315592474868467,1.9173207178829952,267590193.9809879
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.916191518392052,0.13697330453640058,0.008463357806133706,0.26428603562699665,0.0,0.026,0.083,0.018,0.01,0.004,714.8454938686415,67657.25586988794,0.0011207944804698185,0.11207944804698185,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|725.0|120.0|0.312|xrd,syn_02083,653.9047758872994,0.4725760978444025,1.84031548912965,172212594.01748383
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.014858571109942,0.21313611445641423,0.0,0.008234938600953135,0.0,0.0,0.0,0.0,0.0,0.0,750.2688384643303,14159.638223237758,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2021_art|4.98|0.2|0.0|0.0|650.0|60.0|0.184|xrd,syn_02084,662.1208859964368,0.4858906471014893,2.02746960165332,83968747.33030528
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,10.224929589579304,0.3130210184766877,1.9581481917946122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.2451052800614,2290.709365951847,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,cai_2016|10.0|0.3|2.0|0.0|675.0|3600.0|0.42|xrd,syn_02085,641.8004815807096,0.4111991042462828,1.9315844770658115,250475360.00320074
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.340956050977997,0.1376894309426025,0.025020250301942607,0.1221633207458981,0.0,0.026,0.083,0.018,0.01,0.004,722.7933299395785,102155.07097179774,0.014971986359445588,1.4971986359445588,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|725.0|30.0|0.393|xrd,syn_02086,645.5300978112887,0.5121025571335724,2.1898944829086275,159045756.9318798
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.979037126856935,0.08960379172017689,0.5657590945230906,0.05204402666271014,0.0,0.0,0.0,0.0,0.0,0.0,584.1327939041936,31.259318355186334,0.015656681264778743,1.5656681264778742,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,hu_luo_2017|7.0|0.1|0.5|0.0|625.0|3600.0|0.25|xrd,syn_02087,658.0178330987712,0.05841649345340856,1.3786727334074316,1214627005.329625
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.787045211068655,0.13047148953316506,0.0,0.2411681068979546,0.0,0.0,0.0,0.0,0.0,0.0,741.1373456299777,108446.75713699973,0.005062832236599806,0.5062832236599807,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|4.89|0.14|0.0|0.17|775.0|30.0|0.12|xrd,syn_02088,674.2301060186351,0.42625893406884796,1.9159206009385945,110896653.5257465
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.031544213446409,0.15156780023302208,0.0,0.16925445429052832,0.0,0.026,0.083,0.018,0.01,0.004,716.6228863453891,54.12421445502719,0.004936842630024257,0.4936842630024257,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|800.0|120.0|0.297|xrd,syn_02089,649.225008527822,0.4922365915347625,1.9318745211497412,164365529.73791993
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.202920352240124,0.09936779779430964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.8277837820912,167185.43642128166,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,gibbs_2011|7.1|0.1|0.0|0.0|625.0|604800.0|0.428|neutron_diffraction,syn_02090,642.4508793082298,0.1074223942871941,1.760245930552783,1132979251.656959
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.142922874091435,0.09430726670404117,0.01886127727708044,0.07446371550052819,0.0,0.0,0.0,0.0,0.0,0.0,704.5177081592622,359696.4526651002,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2011|7.1|0.11|0.0|0.0|600.0|36000.0|0.28|xrd,syn_02091,645.8140905791872,0.4611178711706171,1.9427090168990246,218828830.36801314
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.138468881342484,0.17472705746736314,0.006536326812230224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.4692831253689,100746.18381710973,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|43200.0|0.3|xrd,syn_02092,662.0336624945224,0.47816973396809254,2.118022909553382,90655887.3728259
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.139012238886654,0.3124774717814457,0.0,0.3467436124713829,0.0,0.0,0.0,0.0,0.0,0.0,666.6014006511148,36.43027541207942,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.11|0.3|0.0|0.24|725.0|30.0|0.26|xrd,syn_02093,645.7660966544795,0.40191916847162895,1.8478438255266023,227413481.01740155
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.180128069076437,0.19179832366603666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.9597355437346,5523.043369827258,0.0027659980526386716,0.2765998052638672,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|3600.0|0.1|xrd,syn_02094,660.8596883325708,0.06244448607889603,1.4232855207066424,844796803.7285159
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,12.020810357250694,0.05495581633483973,0.034963823951925294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.9205098612764,110832.46777880516,0.019563692620599184,1.9563692620599185,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2018|12.0|0.05|0.0|0.0|625.0|600.0|0.08|xrd,syn_02095,593.1531520847367,0.6193477057191805,1.8640181666369493,475451110.40182966
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,8.172631517548972,0.21859560360603686,2.125149162832041,0.5027064800728038,0.0,0.0,0.0,0.0,0.0,0.0,706.3717447297777,6654.861521553723,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,ma_2019|8.0|0.2|2.0|0.5|625.0|3600.0|0.1|xrd,syn_02096,685.0337384627742,0.40276803753846246,1.7765751567098924,126026776.88317649
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.191581009480661,0.18036613284719774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.32962612179,1062.8338959296943,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|14400.0|0.22|xrd,syn_02097,661.137268548905,0.06060536894867402,1.7020288764110534,876108780.7053936
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.823004141350541,0.09932293929230733,0.008001255259388938,0.06757274318086091,0.0,0.0,0.0,0.0,0.0,0.0,575.4201387664125,3185.849534819174,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2015|7.0|0.1|0.0|0.0|620.0|1800.0|0.12|xrd,syn_02098,648.6439447440692,0.059267656628454,1.5305925501597109,1487453916.777179
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,3.602208309688436,0.30743958780671693,0.5062443363604792,0.053148608374523204,0.0,2.0,0.0,0.0,0.0,0.0,703.7840625944027,66.75248375769851,0.0006637806110461468,0.06637806110461468,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sadeghpour_2022_partitioning|4.0|0.31|0.42|0.0|700.0|1200.0|0.11|xrd,syn_02099,719.1674967440068,0.20206726716552925,1.7796291360346115,103902182.53948832
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.339568428323202,0.20569614313441942,0.0,0.06528637756504989,0.0,0.0,0.0,0.0,0.0,0.0,729.107861843783,4106.753517215512,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|3600.0|0.1|xrd,syn_02100,660.56708639438,0.46637640386894713,1.8634809013610236,112637234.5053736
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.756464920756698,0.17858739997630652,1.5985931096893027,0.21107118444164377,0.0,0.0,0.0,0.2,0.0,0.0,840.4468534485379,39.53553878289085,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc11053108_2024|4.7|0.16|1.6|0.2|640.0|3600.0|0.0|xrd,syn_02101,703.9693000097704,0.495169921674608,2.0993939190853563,26103884.36218976
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.622813102990853,0.08005822278006389,2.99658039572211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.8799226278505,17770.927647728244,0.013688651576753674,1.3688651576753674,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,suh_2017|6.0|0.1|3.0|0.0|775.0|3600.0|0.38|xrd,syn_02102,719.9654699151379,0.23387374478739828,1.7977204142187158,113850935.96293241
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.942959710611883,0.10854696923058652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.5118070500516,1438.199984222621,0.04053554722131015,4.053554722131015,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,gibbs_2011|7.1|0.1|0.0|0.0|600.0|604800.0|0.343|neutron_diffraction,syn_02103,644.9111871733822,0.0426602769674612,1.3881403954422689,1983090245.6924574
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.169812344321362,0.13547285662490552,1.015164891528906,0.0,0.0,0.0,0.0,0.2,0.05,0.0,831.2158451712098,199.8735388606939,0.017847882777108474,1.7847882777108475,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc6266817_2018|5.0|0.12|1.0|0.0|750.0|1800.0|0.2|xrd,syn_02104,683.2447557644679,0.4952860062588081,2.1371268471245477,35271529.912830874
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.938471097150764,0.09720434404064826,0.002839021074398824,0.08799579079097758,0.0,0.0,0.0,0.0,0.0,0.0,748.5537670013678,35.64066410799963,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,arlazarov_2012|5.0|0.1|0.0|0.0|600.0|7200.0|0.08|xrd,syn_02105,669.3736651525695,0.43670902957682445,1.9356687266603332,110055886.7737475
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.987346487749791,0.10793829510660315,0.049957582463645206,0.06013642342791607,0.0,0.0,0.0,0.0,0.0,0.0,491.6810664254042,279494.85450965096,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2011|7.1|0.11|0.0|0.0|600.0|60.0|0.02|xrd,syn_02106,647.2066738233714,0.02,1.4139250973506252,7348494392.67467
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,9.308194009268853,0.056276740534773835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.5192671635785,7443.7407169773705,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,han_2014|9.0|0.05|0.0|0.0|650.0|3600.0|0.3|xrd,syn_02107,621.4326381821062,0.12145897727065592,1.6171442002938727,1964329873.5330808
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.8695968277955615,0.11517225616834682,0.0008973346735102341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.7394500911726,18277.886457496115,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2011|7.1|0.11|0.0|0.0|600.0|60.0|0.02|xrd,syn_02108,645.4822316701656,0.17362415925193384,1.7103058651913878,705101365.6509913
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.274406261293937,0.18873528911050683,1.744356065729023,0.592450381292229,0.0,0.0,0.0,0.0,0.0,0.0,730.3484892447062,67898.33968348427,0.014372795055290048,1.4372795055290049,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,zhang_2024_continuous_yield|5.45|0.18|1.62|0.5|730.0|180.0|0.2918|xrd,syn_02109,712.0855452954714,0.3290274400804985,1.884543324904516,88279164.37400658
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.746505024510619,0.16841920789601825,1.786974984872106,0.20820104813265805,0.0,0.0,0.0,0.2,0.0,0.0,460.27273231443905,14937.358070059649,0.015025605335155375,1.5025605335155374,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc11053108_2024|4.7|0.16|1.6|0.2|800.0|3600.0|0.0|xrd,syn_02110,708.1158741594783,0.02,1.2599644214791164,8726224359.517387
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.085900085051854,0.08527041541576524,0.6152116342074448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0019131405627,1800.2120067624746,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,hu_luo_2017|7.0|0.1|0.5|0.0|600.0|3600.0|0.15|xrd,syn_02111,656.5006372345423,0.2461039962094706,1.8070654650024762,432824974.121782
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.939195467554961,0.18485399746557415,3.014063564491478,0.09297916318313748,0.0,0.0,0.0,0.0,0.0,0.0,725.5598681890658,15085.813347744757,0.005494832895731679,0.5494832895731678,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,li_2015_hot_rolled_trip_time|5.83|0.17|3.12|0.0|650.0|600.0|0.503|xrd,syn_02112,715.9676835243257,0.3084016969289731,1.737016444354524,81304415.07179187
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.900472369805168,0.17750174743285357,1.6405947413839264,0.16940307119731593,0.0,0.0,0.0,0.2,0.0,0.0,450.0,366.5021107890108,0.016666881165841998,1.6666881165841998,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc11053108_2024|4.7|0.16|1.6|0.2|1000.0|3600.0|0.0|xrd,syn_02113,702.0939086824552,0.02,1.3266198914895724,11241997640.62786
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.843687296549933,0.12279124340535447,1.9565168082534998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.6815892445941,7824.45406700493,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,lee_decooman_2014|5.8|0.12|2.0|0.0|675.0|180.0|0.18|xrd,syn_02114,695.3051885727983,0.35562320372726675,1.6888691507746751,112597066.42412764
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.10766446656645,0.177587670401755,0.02555105338169289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.76970964929,230.1811978641934,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|172800.0|0.38|xrd,syn_02115,662.6434428113114,0.45414509531207525,1.921704586597578,112489835.4221478
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.942973962950681,0.09827881440999865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.9334741222112,266783.5390262528,0.010439781633311699,1.0439781633311698,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,arlazarov_2012|5.0|0.1|0.0|0.0|700.0|7200.0|0.18|xrd,syn_02116,666.6704200920777,0.04724324105271615,1.6830367597870433,1058502505.3743262
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,3.9437936267120772,0.23291608815410852,1.8557873902332929,0.5289441219255568,0.0,0.0,0.0,0.0,0.0,0.0,563.1950936645424,4683.284073683992,0.010866269704333312,1.0866269704333311,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,lpbf_2021|3.93|0.23|2.01|0.51|750.0|600.0|0.17|xrd,syn_02117,725.1573668614865,0.02,1.3888698764178413,876833473.8665047
